"Walking Upstairs","Select Position","-2.901861","-8.396722","-8.930645","1582643965","25-02-2020-03-19-25"
"Walking Upstairs","Select Position","-8.55235","-4.8723493","8.12138","1582643965","25-02-2020-03-19-25"
"Walking Upstairs","Select Position","-5.355993","-1.7981004","5.193182","1582643965","25-02-2020-03-19-25"
"Walking Upstairs","Select Position","-4.6640472","-13.269071","2.248224","1582643965","25-02-2020-03-19-25"
"Walking Upstairs","Select Position","-5.542746","-6.694392","-0.7350424","1582643965","25-02-2020-03-19-25"
"Walking Upstairs","Select Position","-4.4749","-7.2953553","2.6289136","1582643965","25-02-2020-03-19-25"
"Walking Upstairs","Select Position","1.3096683","-12.24911","1.1827718","1582643965","25-02-2020-03-19-25"
"Walking Upstairs","Select Position","-2.9952378","-9.024022","0.28252444","1582643965","25-02-2020-03-19-25"
"Walking Upstairs","Select Position","-4.6041903","-7.2977495","-2.2601955","1582643965","25-02-2020-03-19-25"
"Walking Upstairs","Select Position","0.6847626","-11.597867","0.65842557","1582643965","25-02-2020-03-19-25"
"Walking Upstairs","Select Position","-1.0606637","-12.304178","-1.2091088","1582643965","25-02-2020-03-19-25"
"Walking Upstairs","Select Position","-3.4094474","-11.305766","-1.472479","1582643965","25-02-2020-03-19-25"
"Walking Upstairs","Select Position","-5.2578273","-11.303371","1.1229149","1582643965","25-02-2020-03-19-25"
"Walking Upstairs","Select Position","-7.8316727","-13.30259","-3.2466366","1582643965","25-02-2020-03-19-25"
"Walking Upstairs","Select Position","-5.3727527","-12.548394","1.0151725","1582643965","25-02-2020-03-19-25"
"Walking Upstairs","Select Position","-4.5491223","-6.838049","0.08140534","1582643966","25-02-2020-03-19-26"
"Walking Upstairs","Select Position","-4.4916596","0.06464542","1.7454263","1582643966","25-02-2020-03-19-26"
"Walking Upstairs","Select Position","-3.8188684","-2.3200524","0.31843856","1582643966","25-02-2020-03-19-26"
"Walking Upstairs","Select Position","1.2067145","-6.2275085","-8.858817","1582643966","25-02-2020-03-19-26"
"Walking Upstairs","Select Position","-3.4022646","-15.399976","-10.735929","1582643966","25-02-2020-03-19-26"
"Walking Upstairs","Select Position","-0.87630457","-7.685622","-4.7550297","1582643966","25-02-2020-03-19-26"
"Walking Upstairs","Select Position","-9.7135725","-6.5004563","6.718335","1582643966","25-02-2020-03-19-26"
"Walking Upstairs","Select Position","-7.170853","-9.775824","8.937828","1582643966","25-02-2020-03-19-26"
"Walking Upstairs","Select Position","-3.2993107","-8.897125","0.05506832","1582643966","25-02-2020-03-19-26"
"Walking Upstairs","Select Position","-3.275368","-7.0271964","3.512401","1582643966","25-02-2020-03-19-26"
"Walking Upstairs","Select Position","1.1253091","-12.680079","-1.6879637","1582643966","25-02-2020-03-19-26"
"Walking Upstairs","Select Position","-3.78056","-7.965752","-2.7318676","1582643966","25-02-2020-03-19-26"
"Walking Upstairs","Select Position","-2.1237218","-9.42626","0.39505535","1582643966","25-02-2020-03-19-26"
"Walking Upstairs","Select Position","0.009577099","-10.403124","0.59378016","1582643966","25-02-2020-03-19-26"
"Walking Upstairs","Select Position","-0.4836435","-13.020066","0.7972935","1582643966","25-02-2020-03-19-26"
"Walking Upstairs","Select Position","-7.1229677","-12.914719","-2.3966691","1582643966","25-02-2020-03-19-26"
"Walking Upstairs","Select Position","-9.914692","-11.617022","2.9425638","1582643966","25-02-2020-03-19-26"
"Walking Upstairs","Select Position","-4.850801","-15.414341","-1.3862851","1582643967","25-02-2020-03-19-27"
"Walking Upstairs","Select Position","-4.0798445","-8.973742","2.063865","1582643967","25-02-2020-03-19-27"
"Walking Upstairs","Select Position","-5.0207944","-5.5092263","1.185166","1582643967","25-02-2020-03-19-27"
"Walking Upstairs","Select Position","-4.6233444","-0.4166038","1.7550035","1582643967","25-02-2020-03-19-27"
"Walking Upstairs","Select Position","-1.7454263","-2.5187771","-1.9178141","1582643967","25-02-2020-03-19-27"
"Walking Upstairs","Select Position","-1.8196489","-11.619415","-14.62423","1582643967","25-02-2020-03-19-27"
"Walking Upstairs","Select Position","-1.1085492","-11.370411","-10.472558","1582643967","25-02-2020-03-19-27"
"Walking Upstairs","Select Position","-11.164503","-15.902773","-0.888276","1582643967","25-02-2020-03-19-27"
"Walking Upstairs","Select Position","-8.657698","0.2849187","1.1229149","1582643967","25-02-2020-03-19-27"
"Walking Upstairs","Select Position","-6.366377","-13.386391","3.7757714","1582643967","25-02-2020-03-19-27"
"Walking Upstairs","Select Position","-3.6033835","-6.6967864","2.0087965","1582643967","25-02-2020-03-19-27"
"Walking Upstairs","Select Position","-1.6951466","-10.38397","1.6161355","1582643967","25-02-2020-03-19-27"
"Walking Upstairs","Select Position","-2.5858169","-9.481328","-0.74701375","1582643967","25-02-2020-03-19-27"
"Walking Upstairs","Select Position","-3.4956412","-8.614601","0.38308397","1582643967","25-02-2020-03-19-27"
"Walking Upstairs","Select Position","-0.098165266","-10.285805","-0.23224466","1582643967","25-02-2020-03-19-27"
"Walking Upstairs","Select Position","-0.93616146","-9.804555","-0.37829542","1582643967","25-02-2020-03-19-27"
"Walking Upstairs","Select Position","-1.4269878","-12.170099","-0.23224466","1582643968","25-02-2020-03-19-28"
"Walking Upstairs","Select Position","-7.491686","-11.600262","-2.2362528","1582643968","25-02-2020-03-19-28"
"Walking Upstairs","Select Position","-7.6473136","-13.542018","-0.531529","1582643968","25-02-2020-03-19-28"
"Walking Upstairs","Select Position","-2.3272352","-16.508524","-0.42378664","1582643968","25-02-2020-03-19-28"
"Walking Upstairs","Select Position","-4.3599744","-8.286585","2.6073654","1582643968","25-02-2020-03-19-28"
"Walking Upstairs","Select Position","-5.2482505","-2.710319","2.2506182","1582643968","25-02-2020-03-19-28"
"Walking Upstairs","Select Position","-4.309695","-0.6201172","0.6608198","1582643968","25-02-2020-03-19-28"
"Walking Upstairs","Select Position","-0.7829279","-3.8715425","-5.830059","1582643968","25-02-2020-03-19-28"
"Walking Upstairs","Select Position","-3.241848","-14.978583","-9.11261","1582643968","25-02-2020-03-19-28"
"Walking Upstairs","Select Position","-0.49082634","-9.620196","-10.010463","1582643968","25-02-2020-03-19-28"
"Walking Upstairs","Select Position","-8.083072","-4.4270144","10.388759","1582643968","25-02-2020-03-19-28"
"Walking Upstairs","Select Position","-8.080677","-8.71516","7.4174633","1582643968","25-02-2020-03-19-28"
"Walking Upstairs","Select Position","-1.541913","-12.560366","-4.573065","1582643968","25-02-2020-03-19-28"
"Walking Upstairs","Select Position","-2.6265194","-7.1397276","0.25379312","1582643968","25-02-2020-03-19-28"
"Walking Upstairs","Select Position","-0.23942748","-10.795785","-1.6544439","1582643968","25-02-2020-03-19-28"
"Walking Upstairs","Select Position","-2.2937152","-8.61939","-1.9920366","1582643968","25-02-2020-03-19-28"
"Walking Upstairs","Select Position","-3.4214187","-9.170073","0.53871185","1582643968","25-02-2020-03-19-28"
"Walking Upstairs","Select Position","-2.5139885","-9.62259","-0.65842557","1582643968","25-02-2020-03-19-28"
"Walking Upstairs","Select Position","-1.1396748","-10.235525","-0.4836435","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-1.1660118","-10.759871","0.7350424","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-1.6161355","-9.201198","-0.58420306","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-1.3479767","-9.287392","-0.5865973","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-2.2745612","-11.980951","0.9888355","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-2.6791935","-11.67209","-1.5443072","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-0.9385557","-12.493326","-0.61293435","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","0.5411061","-13.872428","-0.6703969","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-3.4309957","-11.832506","-2.5618742","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-7.048745","-10.728745","-2.1332989","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-9.404712","-11.150138","1.4365649","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-10.625792","-13.680886","1.5610672","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-7.7526617","-14.3871975","-0.15083931","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-5.4062724","-14.530854","0.22266756","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-0.47167215","-17.576372","-0.75659084","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-1.9561225","-16.554016","-0.25139886","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-4.6305275","-11.966585","1.56825","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-5.724711","-9.29218","3.110163","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-6.349617","-7.0128307","3.4453614","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-6.284971","-5.516409","2.2314641","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-5.312896","-4.9106574","1.3000913","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-4.982486","-2.8874955","1.7741576","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-4.6496816","-0.55786604","1.6544439","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-4.3025117","-0.21548474","1.5203645","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-3.8475995","-0.89545876","0.3974496","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-3.0191805","-1.7190893","-1.0846065","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-2.0016139","-3.3136764","-3.7877429","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-1.0798179","-4.575459","-6.1892004","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-0.46927786","-6.924243","-11.348863","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-3.1939626","-9.90272","-13.479767","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-4.2043467","-14.9714","-9.565128","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-1.1612233","-19.072794","-9.960183","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","0.12689656","-13.704829","-13.360053","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","3.0024207","-10.858036","-9.215564","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-3.8906965","-10.561146","3.7877429","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-12.732754","-6.6584783","8.305739","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-14.899572","-0.53871185","-2.351178","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-8.111803","-2.7462332","2.1500587","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-7.046351","-8.437425","7.937021","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-8.214757","-11.166898","6.2514515","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-5.047131","-12.416709","2.8539755","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-2.5618742","-12.155733","-3.0024207","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-3.9146392","-9.256267","0.8356019","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-3.6488748","-7.80773","0.71588814","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-2.9808722","-7.8101244","-0.098165266","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-2.8108785","-8.492493","1.2833313","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-2.0949905","-9.306546","0.6943397","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-0.43096948","-10.170879","-0.3615355","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","0.098165266","-9.862018","-0.45970076","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-1.0175668","-8.758257","0.49082634","1582643969","25-02-2020-03-19-29"
"Walking Upstairs","Select Position","-2.779753","-8.375174","0.36871833","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-3.2274826","-8.300951","-0.7302538","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-2.6959534","-8.461368","-1.7262721","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-2.7725701","-9.397529","-0.76137936","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-1.6065584","-10.187639","-0.723071","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-0.37590113","-10.259467","-0.55307746","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-0.6105401","-10.838882","-0.2849187","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-1.1468576","-9.799767","0.35914123","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-0.098165266","-10.067925","0.31604427","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","0.84996754","-12.313755","1.6855695","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-0.1987248","-12.739936","-1.3264283","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-1.211503","-13.072741","-1.7502149","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-2.5115943","-14.315369","-0.44294083","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-5.4661293","-12.287418","-4.170827","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-7.3169036","-10.604243","-1.5347302","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-8.667274","-11.068732","3.0383348","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-10.23313","-13.606664","2.0087965","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-8.109408","-15.234771","-2.4158232","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-5.2578273","-15.31857","-1.333611","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-0.3519584","-17.585949","-0.339987","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-2.5762396","-14.892389","0.39266106","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-4.3264546","-10.99451","2.073442","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-4.7693954","-9.055147","3.2370596","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-5.99287","-7.273807","3.2873392","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-6.471725","-5.1189594","2.3463893","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-5.39909","-3.7422516","1.6879637","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-5.0160055","-2.1572416","2.116539","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-5.0160055","-0.57462597","1.6855695","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-4.5084195","-0.8140534","1.036721","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-4.2019525","-1.5562786","-0.03351985","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-3.0191805","-2.221887","-1.498816","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-2.0758362","-3.3639562","-3.9409764","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-0.6560313","-4.802915","-7.429435","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-0.023942748","-7.7071705","-11.226754","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-0.24421602","-11.957008","-13.575539","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-2.5906053","-15.785454","-9.984126","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-4.8484063","-15.859676","-8.801354","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","0.03351985","-12.172493","-13.142175","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","3.703943","-7.5060515","-5.643306","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-4.443774","-6.5986214","3.2394538","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-13.012883","-10.156514","2.6791935","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-12.665713","-7.893924","3.7207031","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-7.982512","-3.4908526","-2.0447106","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-5.38233","-6.141315","7.103813","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-6.9457912","-9.929058","6.0000525","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-7.467743","-11.693638","6.1820173","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-3.9697077","-13.022461","-0.749408","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-3.4429672","-11.166898","-1.9417568","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-4.245049","-7.905895","1.4174107","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-3.2442424","-7.0080423","-0.117319465","1582643970","25-02-2020-03-19-30"
"Walking Upstairs","Select Position","-2.9521408","-7.0080423","1.6759924","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-2.176396","-7.9178667","2.221887","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-1.2665714","-9.517242","0.5698374","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","0.37350687","-11.042396","0.08140534","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","0.15323359","-11.207601","-0.4932206","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-1.3264283","-10.015251","-0.98404694","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-2.8300328","-7.982512","-1.7741576","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-3.2777622","-7.4653487","-1.9393626","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-2.9832664","-8.58587","-0.3998439","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-1.8100717","-10.292988","-0.019154198","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-0.41181526","-10.917893","-0.28013015","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","0.23463893","-11.051972","-0.39266106","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-0.18196489","-9.974549","-0.37111259","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-0.076616794","-9.613013","0.038308397","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","0.08858817","-11.509279","0.8284191","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-1.7741576","-12.076722","-1.498816","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-2.6959534","-11.420691","-1.0989721","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-2.083019","-12.09827","0.3232271","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-2.185973","-13.099077","-1.8651401","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-4.853195","-12.684868","-2.248224","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-8.461368","-11.712792","-1.6807809","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-11.092675","-12.957815","3.624932","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-9.45978","-14.18129","0.48124924","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-4.860378","-14.636202","-1.4700848","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-2.80609","-16.173326","-0.50758624","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-1.2498114","-17.466234","0.057462595","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-4.4270144","-13.479767","2.1213274","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-4.6041903","-10.826911","3.1269228","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-5.288953","-9.232324","3.3208592","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-5.751048","-7.187613","2.4182177","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-5.880339","-5.217125","2.3392065","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-6.3113084","-3.1939626","2.1620302","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-5.5140147","-0.44294083","2.1572416","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-4.7957325","0.39505535","1.5826156","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-3.842811","-0.5411061","0.9337672","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-2.578634","-1.1348863","-0.38068968","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-2.099779","-2.257801","-3.4477558","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-1.4174107","-3.4525442","-6.7829804","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-0.2657645","-6.6776323","-10.901134","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-2.4780743","-9.912297","-13.4821615","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-4.0199876","-14.82535","-11.403931","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-3.3567734","-17.439898","-8.901914","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-0.38547826","-11.2004175","-9.955395","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","5.4326096","-5.296136","-13.431882","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-1.3096683","-3.572258","7.225921","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-12.881199","-10.582695","-1.6759924","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-17.097517","-17.83974","-7.3312693","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-6.385531","-7.187613","5.6145744","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-5.5092263","-1.8938714","0.7733508","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-4.781367","-4.913052","11.4997015","1582643971","25-02-2020-03-19-31"
"Walking Upstairs","Select Position","-6.2921543","-9.62259","8.102226","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-4.965726","-14.19805","1.541913","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-2.4086404","-14.830138","-6.529187","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-4.1947694","-10.30017","0.69194543","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-4.12773","-7.57788","-0.56265455","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-3.5554981","-6.7446723","-0.90982443","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-3.3567734","-7.333664","1.6616267","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-1.908237","-8.147717","2.3320236","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-0.75659084","-9.246689","0.14844504","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","0.021548472","-10.046377","-0.84039044","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-1.350371","-9.998491","-1.036721","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-2.0279508","-8.887548","-0.22027329","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-1.776552","-7.802942","-2.1141446","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-1.8459859","-8.940222","-1.5299416","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-1.776552","-10.654523","-0.9122187","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-0.47885495","-10.841276","-0.66800267","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-0.5698374","-10.38397","-0.87151605","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-0.82602483","-9.457385","-1.4605076","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","0.18914771","-10.963385","2.2123098","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","1.3623424","-13.0966835","1.1684061","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-2.2410412","-12.658531","-0.10774237","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-8.183631","-11.013664","-1.0774237","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-5.6337285","-13.970593","-0.5602603","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-4.371946","-13.000913","1.6927522","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-6.100612","-6.3998966","1.9872481","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-4.652076","-0.87630457","1.6831752","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-3.677606","-1.5921928","-0.5458947","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-0.8930645","-5.727105","-8.954588","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-4.652076","-17.473417","-9.126976","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-0.15323359","-6.9218483","4.338426","1582643972","25-02-2020-03-19-32"
"Walking Upstairs","Select Position","-10.750294","-4.7789726","-3.632115","1582643973","25-02-2020-03-19-33"
"Walking Upstairs","Select Position","-7.649708","-10.78142","8.142929","1582643973","25-02-2020-03-19-33"
"Walking Upstairs","Select Position","-3.3663504","-8.877971","0.88109314","1582643973","25-02-2020-03-19-33"
"Walking Upstairs","Select Position","-2.4277947","-7.802942","2.3751206","1582643973","25-02-2020-03-19-33"
"Walking Upstairs","Select Position","0.7039168","-10.824516","-1.7358493","1582643973","25-02-2020-03-19-33"
"Walking Upstairs","Select Position","-4.0367475","-6.902694","-2.1500587","1582643973","25-02-2020-03-19-33"
"Walking Upstairs","Select Position","-0.74222517","-10.084685","0.9529214","1582643973","25-02-2020-03-19-33"
"Walking Upstairs","Select Position","-0.66800267","-10.1541195","-0.24421602","1582643973","25-02-2020-03-19-33"
"Walking Upstairs","Select Position","1.7502149","-12.857256","1.2761484","1582643973","25-02-2020-03-19-33"
"Walking Upstairs","Select Position","0.7996878","-13.369631","-1.6448668","1582643973","25-02-2020-03-19-33"
"Walking Upstairs","Select Position","-1.6688095","-12.062357","-1.7478206","1582643973","25-02-2020-03-19-33"
"Walking Upstairs","Select Position","-1.6688095","-12.237139","0.14365649","1582643973","25-02-2020-03-19-33"
"Walking Upstairs","Select Position","-3.213117","-13.489345","-3.031152","1582643973","25-02-2020-03-19-33"
"Walking Upstairs","Select Position","-5.377541","-12.457412","-3.2250881","1582643973","25-02-2020-03-19-33"
"Walking Upstairs","Select Position","-7.391126","-11.142955","-1.9872481","1582643973","25-02-2020-03-19-33"
"Walking Upstairs","Select Position","-8.844451","-11.25788","3.1939626","1582643973","25-02-2020-03-19-33"
"Walking Upstairs","Select Position","-8.875577","-13.372025","2.2003386","1582643973","25-02-2020-03-19-33"
